N2Q4/8/5p1n/2k5/2q2N2/8/6pp/K7 b - - 0 1, True, N7/8/5p1n/2k5/2q2N2/8/1K5p/2q5, 5, True, 200, None
8/5K2/1n6/8/1b1P2r1/8/P2p1B1B/6k1 b - - 1 1, True, 8/8/1n1K4/8/3P2r1/8/P4k2/3q4, 6, False, 200, None
5qN1/R7/8/6K1/1k4B1/3r4/P5r1/4n3 b - - 0 1, True, 5q2/R6K/7r/8/1k4r1/8/P7/4n3, 7, True, 200, None
b7/P4B2/P4K1q/8/2P5/3N4/k7/4N3 w - - 0 1, True, 8/P2K4/P7/k2q4/8/3N4/8/4N3, 20, False, 200, None
8/b4B2/8/6bB/2rk4/8/1n6/2N1RK2 w - - 1 1, True, R2b4/4b3/8/3Bk3/6K1/8/8/5N2, 63, False, 200, None
8/k1p2Q2/2K1RP2/1p6/5q2/8/1P6/6r1 b - - 0 1, True, 8/1kp2KP1/8/1p3R2/1q6/8/8/8, 35, False, 200, None
6R1/1q5r/1P5b/1PK5/7R/1k6/1P6/8 b - - 0 1, True, 8/1q6/1P6/1PKr4/3R4/1k2b1R1/1P6/8, 5, True, 200, None
8/5nR1/6R1/5p2/5p2/1r3k2/2P2P2/4K3 b - - 0 1, True, 8/6R1/8/5R2/2r1np2/3K1k2/8/8, 13, False, 200, None
3qQ3/1p6/8/8/p1Kp4/3B1k2/1p3P2/8 w - - 1 1, True, 8/1p6/8/8/p1KQ4/3B4/1p3k2/8, 3, False, 200, None
3r1B2/2p4B/4P3/PP6/2r5/8/2K1k3/8 w - - 0 1, True, 4r3/8/1P2r3/1KB5/6B1/8/3k4/8, 26, False, 200, None
8/Q7/1N4rR/7k/4K3/3nB3/1q6/2n5 b - - 1 1, True, 8/8/1N5r/4q2k/4K3/4B3/8/2n5, 5, False, 200, None
7K/8/8/3n2r1/1p6/R4q2/3N2k1/R6Q b - - 1 1, True, 7K/8/8/3n2r1/1p4k1/5R2/3N4/6RQ, 4, True, 200, None
8/8/p1n2k2/1bR5/8/2Rp4/1K1p1P2/8 w - - 1 1, True, 8/8/p1b5/8/3k4/3p4/1K1R1P2/8, 7, False, 200, None
2B1N3/R3kn2/1p1b4/8/3K1P2/8/8/7b b - - 0 1, True, 4k3/1R3n2/1p6/2b5/5P2/3K4/8/8, 6, False, 200, None
8/5p2/p4p1K/4p2B/b7/2k3N1/1P6/8 b - - 1 1, True, 8/5BK1/8/p3pN2/b7/8/1k6/8, 6, False, 200, None
4N3/8/2K4P/8/k2P3q/8/2B1r3/4rQ2 b - - 1 1, True, 2q5/K1r5/7P/8/k2P4/8/8/1r6, 11, True, 200, None
7Q/8/8/3pKR1n/8/1bk5/2nNB3/8 w - - 1 1, True, 8/8/8/3pK2Q/8/5R2/k1n1B3/8, 5, False, 200, None
4B3/8/BN3bN1/5b2/2q5/2K4k/8/N7 w - - 1 1, True, 8/8/BN3bB1/8/2K5/7k/8/N7, 3, False, 200, None
1b6/3b1Nn1/4N3/8/1K6/8/B1k4N/1n6 b - - 0 1, True, 1b6/5N2/8/4N3/1K3n2/7b/8/1k6, 7, False, 200, None
8/4K3/p1qb1b2/2P4k/2Q5/B7/8/3N4 w - - 1 1, True, 8/8/p7/2bK3k/2q5/B7/8/3N4, 10, False, 200, None
2k2K1N/P7/4b3/1n1B4/8/3b4/1n6/B7 b - - 0 1, True, b3n2K/5k2/1N2b3/8/1B6/8/8/8, 41, False, 200, None
R7/4n3/6k1/r5P1/2BqKB2/8/6P1/8 w - - 0 1, True, 2r5/5k2/6B1/6P1/5B2/4K3/6P1/8, 11, False, 200, None
1Bk5/4pq2/3P4/8/6K1/5P1b/3p4/3Q4 w - - 0 1, True, 1k6/8/3p4/8/3q4/5P2/3pK3/3Q4, 8, False, 200, None
4R3/8/1k2P2q/4K3/1n6/5r2/1N1pQ3/8 b - - 0 1, True, 4R3/8/1k2P3/4K3/1n3q2/5r2/1N1pQ3/8, 1, True, 200, None
5K1Q/1p6/8/8/3P4/2k1p3/n1P1q3/1B6 w - - 1 1, True, 5K2/1p1P1B2/8/8/kQ6/8/3q4/8, 35, False, 200, None
8/3p3R/7p/4p3/5K1N/2P1p3/1k6/4b3 w - - 0 1, True, 8/3p3R/7p/8/4K2b/2P5/1k6/8, 5, False, 200, None
7r/8/1P3b2/2n1P1N1/1k1K4/1P6/3P4/8 w - - 1 1, True, 1n4r1/1PK5/3N4/8/1k6/8/3P4/8, 16, False, 200, None
2N5/4p3/6k1/8/1p1p4/7b/4p1P1/1K4B1 w - - 1 1, True, 8/8/2N5/7k/4b3/1p6/1K1Bp3/8, 13, False, 200, None
1k4K1/8/1Q2P3/1P6/p3b3/1p6/4q3/6N1 b - - 0 1, True, k7/Q6K/1P2P3/8/p7/8/1p2N3/8, 12, True, 200, None
8/1Kb4n/BN6/1P6/8/kP5b/4P3/8 b - - 0 1, True, 1KB5/8/8/3n4/1kN5/1P3b2/8/8, 16, False, 200, None
b1K5/5P2/R4q2/5Pp1/1k6/3B2B1/8/8 b - - 0 1, True, 7R/8/K7/B4kpB/8/8/6q1/8, 65, False, 200, None
8/7r/6K1/8/2Rk2n1/3NN3/1q4B1/6B1 b - - 1 1, True, 8/7r/6K1/8/6n1/4N3/2B1k3/6B1, 6, False, 200, None
5k2/3K4/4N3/5p1P/p6n/R4r1P/8/8 b - - 0 1, True, 8/7k/3R4/4n1rP/7K/7P/8/8, 35, False, 200, None
1b6/4NK2/6R1/8/p4pk1/4pp2/6B1/8 b - - 1 1, True, 1b6/5K2/7R/5N2/p4p2/4pB1k/8/8, 6, True, 200, None
8/8/5N2/1P3KN1/2p1n3/r3n3/1k2B3/8 w - - 0 1, True, 8/8/8/1P4N1/3K4/1rpN4/1k6/8, 11, False, 200, None
8/4bB2/3b1b2/8/8/2Q2n2/1P5p/1K2k3 b - - 0 1, True, 4K3/4b3/3b4/1q2n3/1P1b4/8/8/4k3, 17, True, 200, None
6k1/1P2b3/8/N2nP3/8/K5Pp/2P5/8 w - - 0 1, True, 7k/6b1/8/4P3/2N3q1/1K6/2Q5/8, 34, False, 200, None
q4n2/8/RP4Q1/K3rp2/8/8/1k6/2N5 w - - 1 1, True, 5n2/8/RP4Q1/4rp2/1K2q3/8/1k6/2N5, 2, True, 200, None
8/2B5/k2r1p2/4B3/1Rp1K3/5n2/1p6/8 b - - 0 1, True, 8/8/5B2/k3p3/2pRK3/5n2/8/8, 12, False, 200, None
7K/8/8/1P6/1Q6/2pBpbq1/1P6/2k5 w - - 1 1, True, 8/8/2Q2K2/8/1P6/3Bpb2/8/3k4, 15, False, 200, None
8/7p/8/2Q5/5kn1/p6B/1p6/3K1B1q w - - 1 1, True, 8/7p/7n/8/8/p2B4/1p4k1/1K6, 18, False, 200, None
3N4/8/b2k4/2n1Q3/4P3/6P1/q3P2K/8 b - - 1 1, True, 8/8/b1q5/2n5/4k1P1/7K/4P3/8, 7, False, 200, None
1k6/3P4/1P6/q1P5/2p5/8/1PbK4/6R1 w - - 1 1, True, 1k6/3P4/1P6/q1P5/2p5/8/1PbK4/6R1, 16, True, 200, None
8/8/8/3K1k1p/q3P3/2P3p1/P6p/5Q2 b - - 1 1, True, 2k2Q2/8/8/3K3p/q3P3/2P3p1/P6p/8, 60, True, 200, None
1b2k2K/8/2p5/1P3N2/8/5B2/1N6/5nn1 b - - 0 1, True, 1b3k1K/8/8/1N6/2N5/5n2/8/5n2, 6, False, 200, None
nK6/8/8/1R3rr1/r7/QN2R3/2k5/8 w - - 1 1, True, nK6/8/8/1R3rr1/r7/1N2R3/2k5/2Q5, 1, True, 200, None
4K3/1P5P/b7/8/1p6/3R1k2/4Pq1P/8 b - - 1 1, True, 4K3/1P6/Q7/8/1p3q2/8/7P/2k5, 10, False, 200, None
6n1/8/1q6/2N5/b3K3/k5r1/BRQ5/8 b - - 0 1, True, 6n1/8/8/8/3Kq3/k3r3/B1R5/8, 11, False, 200, None
3K4/2B2P1n/8/5Qq1/1Pk1P3/8/6n1/8 w - - 0 1, True, 4K3/2B2n2/8/8/1Pk1P3/8/6n1/8, 4, False, 200, None
N7/8/p3K3/3pb2k/5p2/7N/N7/2n5 b - - 0 1, True, 8/8/1N6/p6k/3p4/2n2K2/5N2/8, 10, False, 200, None
2K4B/2QR4/8/5n2/3r4/4nb2/5n2/2k5 b - - 1 1, True, 2K5/2R5/8/5n2/8/4Bb2/3k1n2/8, 6, False, 200, None
b7/1P1Q4/3K4/1p6/6q1/k6p/3B4/4R3 w - - 1 1, True, Q7/8/3K4/8/1Q6/7p/1k1B4/4R3, 5, False, 200, None
8/p1P5/7p/4p2B/5N2/K4b2/7p/k7 b - - 0 1, True, 8/p7/7p/4Q2b/8/K2N4/3q4/k7, 28, True, 200, None
1K6/6N1/2B3Q1/2Rq4/3p4/3n4/4k3/4b3 b - - 0 1, True, 1K6/8/2B5/7N/3p4/3n4/4k3/4b3, 4, False, 200, None
8/k5P1/1B1R4/4p3/p7/8/6K1/5nnR b - - 1 1, True, 8/8/1B1R4/1k6/Q3R3/4n3/4n3/7K, 14, True, 200, None
8/3r4/2b1r3/8/5q2/1K2P3/Q2NkN2/8 w - - 1 1, True, 8/3r4/8/8/2Q2P2/1K6/4r1k1/7N, 11, False, 200, None
1r6/8/5rp1/4k3/2nR4/5QN1/4K3/6b1 w - - 1 1, True, 1r6/8/5rp1/4k3/2nRQ3/6N1/4K3/6b1, 1, True, 200, None
8/n1K1p3/5P2/1n6/2b5/N1k5/4b3/1Q6 w - - 1 1, True, 8/2K1p3/5P2/1Q6/2b5/2k5/4b3/8, 3, False, 200, None
1n6/4K3/q7/1N6/2p5/1P1k4/3Nb2Q/8 w - - 1 1, True, 1q6/2N5/8/2n5/2k5/K7/3Qb3/8, 18, False, 200, None
8/1B5b/2NK4/p7/1k1Q4/3p1p2/8/7n b - - 0 1, True, 8/7b/2BK4/8/k1N5/5p2/1Q6/7n, 10, True, 200, None
1K6/1r6/1kPn4/1p5P/2R5/1p6/R7/8 w - - 0 1, True, 1K6/1P5P/1k1R4/8/8/8/p7/1q6, 11, False, 200, None
b7/2p5/q3B1p1/QR6/1P6/7K/2k5/8 b - - 0 1, True, 3Q2K1/8/2p5/3R4/1P3q2/1k6/8/8, 30, False, 200, None
3N2K1/8/8/8/1brn2R1/7n/5N2/1N4k1 b - - 0 1, True, 7K/5r2/2R5/8/1b6/6kn/8/1N6, 12, False, 200, None
KQ5N/8/2q1k3/8/8/p1p2p2/p4P2/8 w - - 1 1, True, 8/4k3/8/6q1/2q5/p1p5/5PK1/8, 18, False, 200, None
Nbb1n3/4p3/5K2/1k6/6B1/8/3P4/N7 w - - 0 1, True, Nb2K3/8/8/1k6/6b1/8/3P4/N7, 3, False, 200, None
6K1/2p2q2/7r/4k3/1Q3p2/1p6/3B4/5R2 w - - 0 1, True, 8/2p4r/6K1/8/3k1R2/1Q6/3B4/8, 7, False, 200, None
5RB1/3rQ2P/2r5/8/5b2/3k4/p7/1K6 w - - 1 1, True, 6B1/4r2P/2rR4/8/8/3k4/K7/8, 5, False, 200, None
3Bq2k/1P6/8/7Q/1b1p4/1K4n1/8/B7 b - - 1 1, True, 3q2k1/8/8/7n/1Q1p4/1K6/8/B7, 5, False, 200, None
2kn4/n7/8/3p4/8/3N2P1/3NK3/2Bn4 b - - 0 1, True, 8/3k4/8/1n6/5N2/5Nn1/1n4K1/8, 17, False, 200, None
3N2k1/P3P2p/r7/1Q6/4K1p1/8/7n/8 w - - 1 1, True, 4Q3/P5kp/4N1r1/6Q1/4K1p1/8/7n/8, 5, True, 200, None
8/2Pn2r1/8/BK6/4k3/1q6/2pB2P1/8 w - - 0 1, True, 8/2P5/1n6/8/4k3/1q6/6P1/K1r5, 14, True, 200, None
8/7B/5nb1/1RK5/p6P/5p1R/5k2/8 b - - 0 1, True, 5R2/8/2K5/5b2/4n2P/5k2/5p2/8, 21, False, 200, None
8/2k5/5p2/1r2N3/8/1r1P1R2/R3r3/4K3 w - - 0 1, True, 8/2k5/5p2/4N3/8/3P1R2/1r2K3/8, 4, False, 200, None
2QRR3/3K4/8/8/1rP1qp2/2k3r1/8/8 b - - 0 1, True, 2QRR3/2K5/8/8/1rq2p2/2kr4/8/8, 3, True, 200, None
2b2r2/3R1k2/8/5Q2/n3K3/4b3/p5P1/8 b - - 0 1, True, 2b1kr2/3R4/4Q3/8/n3K3/4b3/p5P1/8, 2, True, 200, None
4b3/2bBk3/8/8/7q/7b/NR6/1RK5 b - - 0 1, True, 8/4kb2/3b4/3b4/8/2q5/K7/1R6, 19, False, 200, None
8/1K6/8/rB5n/7p/1n3k2/6P1/6NR b - - 0 1, True, 8/8/2K5/r7/1R6/1nn5/8/5Bk1, 11, False, 200, None
2k5/P3Qp1r/1b6/8/3KB3/B7/3r4/8 w - - 0 1, True, 8/k1b1Qp2/8/8/2K1B3/B7/8/8, 12, False, 200, None
3k4/4R3/3K3n/8/N7/4B3/7q/r5bQ w - - 0 1, True, 4k3/8/4K3/2N5/8/3Rn3/7b/4r3, 10, False, 200, None
8/6n1/8/3R1q2/3r1KQ1/2k5/2NN4/4n3 w - - 1 1, True, 8/6n1/8/3R4/6q1/2k2r2/2n2K2/8, 8, False, 200, None
5r1B/2r2p2/6K1/5pQ1/1p6/k6P/8/8 w - - 1 1, True, 8/5K2/2r5/8/1p2r3/k6P/8/5Q2, 9, False, 200, None
8/1Q3n1P/8/2k5/8/3np2R/1K4pb/8 w - - 0 1, True, 8/5n1P/1k6/8/8/1K2R3/4p2b/8, 11, False, 200, None
8/7p/4b2r/2K5/5kp1/2RQ4/3B2b1/8 b - - 1 1, True, 8/3b3Q/3K1k2/3R4/6p1/8/3B4/8, 14, False, 200, None
1n6/4K3/4P3/NN6/2N1P3/2r2r2/8/k7 b - - 0 1, True, 8/3K4/4P3/8/2n1P3/2N2r2/8/k7, 5, False, 200, None
6K1/8/8/p3B1P1/2Pp4/p7/1p4p1/7k b - - 0 1, True, 7K/8/6q1/p7/2Pp4/7q/p7/7k, 15, True, 200, None
8/p7/1P1k2R1/8/4K3/2ppp3/1Br5/8 b - - 0 1, True, 8/P2k4/6R1/8/4K3/8/2rBp3/8, 6, False, 200, None
K2q4/7Q/3k1B2/5b2/5p2/2P5/5N2/1n6 w - - 0 1, True, K2B4/7b/3k4/8/5pN1/2n5/8/8, 4, False, 200, None
8/RR5n/3p1b1K/p7/4pk2/8/2P5/8 b - - 0 1, True, 4R3/8/8/8/4R1K1/2bpk3/2n5/8, 20, False, 200, None
5Nb1/1p4B1/pk2p3/8/8/6Q1/1q6/3K4 w - - 1 1, True, 1Q6/kp1N3b/p3p3/4B3/8/8/8/3K4, 15, True, 200, None
1k1BN3/1b6/6n1/3p2P1/8/8/B7/1K3n2 w - - 1 1, True, 3B4/1k6/6n1/3B2P1/8/4n3/8/1K6, 5, False, 200, None
5q2/8/B7/3k2PP/4Q3/b5r1/4Kp2/8 b - - 0 1, True, 8/8/8/6PP/1q1k4/b7/2K2pB1/2r5, 11, True, 200, None
4B2b/1Q4P1/4K3/3p2r1/8/4n3/1kp5/8 b - - 1 1, True, 7Q/6n1/5K2/5B2/3p4/8/k7/4Q3, 14, False, 200, None
8/1K1p1B2/B7/pN1pn3/8/b4k2/8/8 b - - 0 1, True, 8/3p4/8/8/K2pk1n1/8/8/1N3B2, 12, False, 200, None
1r2Bbb1/3k3r/8/Q2p4/8/7R/8/4K3 b - - 0 1, True, 4rbbk/8/8/3p4/8/7Q/8/5K2, 18, False, 200, None
6R1/8/k7/8/rR3n2/8/rB1rP3/1K6 b - - 0 1, True, 8/1k6/8/8/1r6/8/RB1rn3/1K6, 5, False, 200, None
8/5b2/Pn5k/8/3P2p1/2PP4/4N3/7K b - - 0 1, True, 8/1b6/8/6k1/2Pn2N1/3P2K1/8/8, 21, False, 200, None
1kB5/P7/8/P2P2K1/6P1/8/q7/1Rn5 b - - 0 1, True, 8/4nR1K/k7/4qBP1/8/8/8/8, 27, False, 200, None
8/4K3/QP5b/p4p2/8/3P4/p7/k4R2 b - - 1 1, True, 8/1P6/4K3/1Q3p2/R7/k2P4/8/q7, 14, True, 200, None
KN2n3/3R4/1r6/1R6/8/k3n3/5pN1/8 b - - 0 1, True, K7/8/2N5/3r4/8/k3n3/5p1R/8, 9, False, 200, None
8/3N4/2b3Pq/7B/1R1b4/2k5/3P3K/8 b - - 1 1, True, 8/8/2b2bP1/7B/1k5K/8/6q1/8, 9, True, 200, None
8/3p3p/8/N3p2R/8/p3K3/2R2b2/6k1 w - - 0 1, True, 8/3p4/7p/N7/8/p3p1K1/6R1/5k1R, 9, True, 200, None
4Q3/1b2k3/3N4/8/R4p2/8/n1Kb4/6N1 b - - 0 1, True, 1Q6/1b6/2k5/8/R4p2/8/8/2K3N1, 6, False, 200, None
8/2K5/3p1P2/3P4/3N4/1kp5/2B3qB/8 b - - 1 1, True, 5Q2/2K5/3p4/8/3k1B2/2p5/2q5/8, 9, False, 200, None
2b5/B4n2/8/2R1B3/P7/6K1/r3k1p1/8 w - - 1 1, True, 2R5/B7/8/4n3/P7/8/r3k1K1/8, 3, False, 200, None
2kN4/3r1P2/8/4r1P1/4N3/7K/2R1r3/8 b - - 0 1, True, 3k2r1/8/8/5Q2/8/2r1r1NK/8/8, 23, False, 200, None
3r3N/1K1p4/R3q3/3k4/8/5N2/2P5/2b5 b - - 0 1, True, 1r5N/8/3p4/K7/8/2P1k3/q7/2b5, 15, True, 200, None
7K/N7/5P1R/pRr5/8/6n1/5r2/3k4 b - - 0 1, True, 7K/8/5P1R/p7/8/2n5/5r2/3k4, 5, False, 200, None
3N1Q2/2P4K/3R4/1k1q4/6pp/8/b7/8 w - - 1 1, True, 3N4/7K/8/8/1QQ3pp/8/8/k2R4, 11, True, 200, None
k3b3/8/5p2/6K1/3p4/N4P2/P7/1Q3q2 w - - 1 1, True, k7/8/2b2p2/8/3K4/N4P2/P7/8, 7, False, 200, None
K7/n1b2B2/8/5Rbp/1R6/8/5p2/6k1 b - - 0 1, True, K7/n7/8/5RbB/5b2/8/8/5k2, 6, False, 200, None
8/2k3b1/4R3/2b4K/1p5p/7n/4N3/4R3 b - - 0 1, True, 8/8/3knbK1/2b5/8/1R6/8/2R5, 41, False, 200, None
8/b3R3/8/N1K5/2R5/4Bk2/2q1r2P/8 w - - 1 1, True, 8/6R1/8/8/1K6/1N2r3/7P/2q4k, 12, False, 200, None
RB3R2/8/6p1/r2b4/8/5R2/1k6/1n1K4 w - - 1 1, True, 5R2/8/6p1/R7/8/1kB2b2/8/3K4, 6, False, 200, None
7q/P7/1P4B1/1P3k2/4p3/K7/3p3R/8 b - - 1 1, True, 8/P7/1P4k1/1P1q4/8/K3R3/8/8, 10, False, 200, None
8/4K1n1/5Q2/8/8/2n5/q1kB3r/5RB1 w - - 1 1, True, 8/4K1n1/8/8/8/2Q5/q1kB3r/5RB1, 1, True, 200, None
8/1PN4b/1B6/8/2N1r3/8/7r/1k1b1K2 w - - 1 1, True, 8/7b/8/8/5Q2/2B5/2r5/1k1bK3, 13, False, 200, None
1KN2Q1k/8/8/8/2p1p2q/4Pn2/2P5/8 b - - 0 1, True, 1K6/4N2k/8/4n3/2p5/4P3/2P5/8, 17, False, 200, None
4B3/8/8/7P/8/2Krb1p1/P4B2/1k4b1 w - - 1 1, True, 8/8/7b/1B6/8/4b3/P3Kp2/1k6, 8, False, 200, None
N7/5n2/1p5q/8/8/p3Q3/2N2pk1/4K3 w - - 1 1, True, 8/2N2n2/1p6/6q1/8/4N3/p4Q2/4K2k, 44, True, 200, None
8/p1K5/4k3/6P1/r5r1/4p3/7P/1B1Q4 b - - 0 1, True, 8/8/1K2k3/6P1/r1r5/4p3/7P/1B1Q4, 22, True, 200, None
8/3r4/3P4/8/6R1/K2n1q1k/6B1/B3B3 b - - 0 1, True, 8/3r4/3P4/8/8/K2n1k2/8/B3B3, 3, False, 200, None
K7/2p4B/6n1/8/8/4kPN1/8/b1b1N3 w - - 1 1, True, 8/2K2B2/5b2/8/5P2/2N5/3k4/b7, 13, False, 200, None
1R6/4PNnp/p7/8/8/8/4n3/1k1N1K2 b - - 1 1, True, 8/5N1p/p1Q5/3R4/8/3k4/5K2/8, 14, False, 200, None
8/q2PQ3/B7/8/2B1K3/5brb/8/2k5 w - - 1 1, True, 8/3P4/B7/6Q1/2B5/4K2b/3q4/2k4b, 14, True, 200, None
1B6/2NK2Q1/1r4k1/8/8/7R/1n5q/5b2 b - - 0 1, True, 1r6/2NK2k1/8/8/8/8/1n5R/5b2, 3, False, 200, None
2b5/N4P1p/1K1k2b1/3B4/3P4/3p4/8/8 b - - 0 1, True, 8/5B1p/1K1k4/1b6/3P4/3p4/8/8, 5, False, 200, None
5K2/3B1RP1/8/6Rr/2q1r3/8/6P1/7k b - - 0 1, True, 1r6/5RPK/6P1/3q4/7r/8/8/7k, 15, True, 200, None
4k1K1/R7/4R1p1/6n1/4pPb1/3N4/8/8 b - - 0 1, True, 4k3/8/6p1/5bK1/5P2/8/3p4/R7, 8, False, 200, None
6b1/2PP3P/8/7P/7P/3b4/1K2k1P1/8 w - - 1 1, True, 8/2P5/8/7P/1Q2b2P/5Q2/1K4P1/4k3, 11, True, 200, None
3k4/1P1p4/3P4/7B/3pb3/3qQ3/7K/8 w - - 1 1, True, 1Q1k4/3p4/3P4/7B/3pb3/3qQ3/7K/8, 1, True, 200, None
8/3rN3/6Kb/1r1k4/1N6/8/7n/R6R b - - 1 1, True, 8/3nN3/6r1/3N1K2/2k5/8/3b4/8, 27, False, 200, None
8/2K2k2/6r1/4B3/p7/2p2P2/5b2/R2N4 b - - 0 1, True, 8/8/8/R3B3/4kb2/p7/2K5/7r, 33, False, 200, None
8/PPn5/6p1/8/p6k/r2p4/5Q2/7K b - - 1 1, True, 8/P7/3Qk1p1/8/p4Q2/3p4/8/7K, 14, True, 200, None
6R1/5K1p/8/1b6/8/3N2B1/2b3b1/4k2N b - - 1 1, False, 4b3/5bR1/6b1/4K3/5Bkp/8/3N4/8, 100, False, 200, None
B2Q4/P7/7K/6b1/4p1q1/8/3P1k1p/8 w - - 0 1, True, B3K3/P2q2q1/8/8/4p3/8/3P1k2/8, 10, True, 200, None
B1kq4/1N6/8/1K6/8/1P3bb1/1B4N1/8 w - - 1 1, True, b2k4/8/8/1K6/8/1P2N1b1/1B6/8, 4, False, 200, None
k7/1p6/3Rn3/5K2/2PP4/8/1Pr2P2/8 b - - 0 1, True, 8/k7/2P5/1p1R4/1P2K3/8/7r/8, 16, False, 200, None
8/pQ4K1/5p2/2p1n2B/k2q4/8/8/2N5 b - - 0 1, True, 4B3/Q7/5K2/2p1n3/8/k7/8/2q5, 6, False, 200, None
8/4k3/6p1/5r2/1n4b1/P3P1K1/6N1/5N2 w - - 1 1, True, 8/8/5kp1/r7/4P3/P3N1K1/8/8, 10, False, 200, None
8/3K4/8/8/r1n3NP/8/2N2k1p/5b1R b - - 0 1, True, 8/8/3K4/8/3Nbk1P/4n3/7r/4R3, 45, True, 200, None
2n5/1r6/8/2KP1P1k/1p2b3/4N1N1/8/8 b - - 1 1, True, 8/1r6/5P2/3P1k2/3K4/8/1p6/1N6, 13, False, 200, None
8/7B/4q3/K2P1p2/6kp/N7/1P1B4/8 w - - 1 1, True, 8/7B/8/K4p2/8/N7/1P1k4/7Q, 12, False, 200, None
8/1KP5/7q/r1P5/8/8/2kBN2p/B7 b - - 0 1, True, 1K6/2P5/q7/1rP5/8/8/2kBN2p/B7, 3, True, 200, None
5k2/7N/4p3/8/P4p1K/1b2P3/6B1/n7 b - - 0 1, True, 8/8/4Nk2/8/b4P1K/8/6B1/n7, 6, False, 200, None
3Nk3/2b5/6P1/5b2/1N3B2/K7/2p2n2/8 w - - 1 1, True, 8/3K2Pb/5B2/5kb1/8/8/8/3N4, 29, False, 200, None
1B6/8/B3P2K/8/8/1Nk2q2/7R/1bb5 w - - 0 1, True, 8/8/3kb3/6K1/2B5/2R5/4Nq2/8, 20, False, 200, None
7B/5B2/3b2K1/8/3b3k/6NN/3b1b2/8 b - - 0 1, True, 7b/5B2/3b2K1/8/8/6k1/3b1N2/8, 3, False, 200, None
8/1BnK2p1/p7/2p1p2k/8/8/7P/1N6 b - - 0 1, True, 8/6p1/3K4/2p5/4N2k/8/4B2n/8, 11, False, 200, None
3B4/b5kQ/4K3/1B2b3/n7/4r3/1R6/8 b - - 1 1, True, 3B4/b6k/8/1rn1RK2/8/8/8/8, 7, False, 200, None
1b6/8/N4K2/8/2P3b1/7p/8/1Qk1B2q b - - 0 1, True, 1b6/8/q7/8/1BP3K1/7p/8/1k6, 6, False, 200, None
8/P3B3/2K1p3/8/5p1q/1k2Q3/p4p2/8 b - - 1 1, True, 8/P7/2K1p3/8/8/1k2p3/5B2/q7, 4, False, 200, None
2N5/6r1/Rb3Qb1/1p3K2/3r4/8/1k6/8 w - - 0 1, True, 2N5/8/RK4b1/1p6/3r4/8/1k6/8, 10, False, 200, None
5N2/5P2/8/kr1N4/6q1/8/p4K1P/5B2 w - - 1 1, True, 8/5P2/8/k2N4/5Nq1/8/4r2P/q4K2, 14, True, 200, None
8/4N3/3k4/8/2qn1B2/1B1r3P/8/2R1K3 b - - 0 1, True, 8/4k3/8/8/2Bn1B2/7r/8/2R1K3, 7, False, 200, None
8/3k4/3p2p1/3r3p/1P6/8/4NpRK/8 w - - 1 1, True, 8/3k4/6p1/3N3p/7K/8/3R4/1r6, 13, False, 200, None
8/1Q1p4/2b1R3/4p3/2k5/8/3R2r1/5K1n w - - 1 1, True, 8/8/2Q5/4p3/2k5/8/3R2r1/5K1n, 3, False, 200, None
8/1b5r/5P2/4k3/K7/4P1PP/1R4p1/8 b - - 0 1, True, 8/8/8/4k3/4b3/4P1PP/2r1K3/1q6, 15, True, 200, None
6N1/2b5/7r/3K4/3B4/7P/5nn1/5k1N w - - 1 1, True, 8/2b5/7N/3K4/3B4/8/5nn1/5k2, 4, False, 200, None
N7/b5n1/2B1K3/3bP3/8/6p1/2k5/1R6 w - - 0 1, True, 8/8/8/2NKbn2/8/6p1/3k2B1/8, 14, False, 200, None
8/5q2/3p4/RQ6/5N2/2b3k1/r3K3/3N4 w - - 1 1, True, 8/8/3p4/1Q6/5k2/2b5/qN2K3/8, 4, False, 200, None
4K3/5p2/3p3p/8/1p3Nk1/Q7/5P2/2q5 b - - 0 1, True, 8/5K2/3p3p/8/6k1/p7/4qP2/8, 6, False, 200, None
8/8/1p4P1/3r3p/2Q5/k1P4K/P6p/8 w - - 1 1, True, 8/8/1p4P1/3r3p/8/kQP4K/P6p/8, 1, True, 200, None
8/1p3k2/2PP4/7p/1P6/4K1nP/6P1/8 b - - 0 1, True, 8/5k2/2pP4/7p/1P6/4K1nP/6P1/8, 17, True, 200, None
8/5bb1/3P4/2P5/B1P3k1/7p/K6P/8 b - - 0 1, True, 3b4/3b4/8/8/3k4/5K1p/4B2P/8, 27, False, 200, None
q7/nk5N/1B6/8/3QK3/1n3P2/2r5/8 b - - 0 1, True, q7/1k6/5N2/8/3nK3/5P2/2r5/8, 5, False, 200, None
3k1b2/K1p5/8/5B1p/1pp5/8/1P6/6N1 w - - 1 1, True, 5b2/2p1k3/8/1K5p/8/8/2B5/6N1, 9, False, 200, None
4k3/1nR3r1/8/6P1/8/1N5n/4N1p1/6K1 w - - 0 1, True, 4k3/1nr5/8/6P1/8/1N5K/4N3/8, 3, False, 200, None
8/n2PQ3/8/K6P/nP4B1/5k2/2q5/8 b - - 0 1, True, 8/n2P4/8/K7/nP2Q3/5k2/8/8, 10, False, 200, None
8/6qN/R5n1/kr1R1p2/8/8/1Q1K4/8 b - - 1 1, True, 8/k2q3N/6n1/1Q3p2/8/8/3K4/8, 5, False, 200, None
