8/8/B7/8/pp6/1B5K/1b4p1/k3N3 w - - 1 1, True, 8/8/B7/8/1p6/1p6/1bN3K1/1k6, 4, False, 200, None
k7/2q5/8/b4n2/8/6N1/7B/1N1Kn3 b - - 0 1, True, k7/8/8/b4n2/8/6N1/2q4B/1N1Kn3, 1, True, 200, None
N7/5Kp1/1p6/8/7k/2N1N3/n3p3/8 w - - 1 1, True, 8/8/6p1/6K1/3N4/4n3/1N3k2/1N6, 27, False, 200, None
2k5/8/4n3/4pK2/B1R5/8/1n1R1p2/8 b - - 0 1, True, 2k5/8/4n3/4pK2/B1n5/8/5R2/8, 2, False, 200, None
5b2/2k5/K1r1B3/8/2B4B/3q4/5N2/8 w - - 1 1, True, 5b2/2k5/2r1B3/8/KqB4B/8/5N2/8, 4, True, 200, None
8/2b5/6N1/2k5/3R4/3b4/1K2B3/r6q w - - 1 1, True, 8/2b5/6N1/2kq4/8/3b4/4B3/K7, 3, False, 200, None
7N/5k1p/6p1/8/8/8/1K2B1pB/5b2 b - - 1 1, True, 7k/7p/6p1/8/8/2K2B2/8/5bB1, 6, False, 200, None
1K4k1/8/2P3p1/8/3N4/b7/1qn5/B7 w - - 0 1, True, 6k1/3K4/2nb2p1/8/3N4/8/1B6/8, 6, False, 200, None
k7/7p/7P/7K/6Q1/3r4/1p2R3/7n w - - 1 1, True, Q7/1R5p/7P/k6K/8/8/1p6/7n, 9, True, 200, None
8/4nPPq/8/K3k3/8/3RR3/4P3/8 b - - 1 1, True, 8/4nPP1/8/K7/4k3/3R4/4P3/8, 3, False, 200, None
6q1/2p5/p3K3/6kP/8/6B1/1P2R3/8 w - - 1 1, True, 8/2p1K3/2k2B2/6R1/8/Pq6/8/8, 77, False, 200, None
8/6Bk/8/rp6/1K3P1P/8/8/b1N5 w - - 1 1, True, 8/6bk/8/Kp6/5P1P/8/8/2N5, 2, False, 200, None
7N/3P2p1/1qPR4/3p4/8/4k3/8/2K5 w - - 1 1, True, 8/3P1Np1/2PR4/1q1p4/8/K3k3/8/8, 41, True, 200, None
Kn6/7P/k7/4r3/4P3/B6R/8/4n3 w - - 1 1, True, 8/1K6/4r3/4n2R/kQ2P3/B7/8/8, 15, True, 200, None
3n3r/p1K5/1R2P3/k7/5Np1/8/8/8 w - - 1 1, True, 7r/p1K5/4N3/k7/6p1/1R6/8/8, 3, False, 200, None
8/b7/4Pk2/1q6/2p3K1/7P/5Q2/6N1 b - - 1 1, True, 8/8/4Pk2/1q6/2p5/5K1P/8/6b1, 3, False, 200, None
8/3N2bn/4K3/8/2k5/2b2QRn/8/8 w - - 1 1, True, 8/6Qn/4K3/8/5N2/8/kb4R1/8, 13, False, 200, None
5k2/8/2q1pK2/3Pn3/1Q4p1/8/8/1R6 b - - 0 1, True, 4Q3/7k/4pK2/3Pn3/6p1/8/8/7R, 6, True, 200, None
r5k1/8/3R4/7r/2B5/P5B1/4K3/6b1 b - - 1 1, True, r6k/8/8/3B4/8/P5B1/4K3/6b1, 4, False, 200, None
4k2K/4p3/7r/3B3q/3b4/8/1P4Q1/8 w - - 1 1, True, 4k1Kr/4p3/8/3B3q/3b4/8/1P4Q1/8, 2, True, 200, None
2r2r2/1r6/8/5Rk1/3K4/2p5/5R2/5Q2 b - - 1 1, True, 2r5/8/1Q3k2/5r2/3K4/2p5/6R1/8, 6, False, 200, None
8/1P2n3/1P4b1/8/3N4/1P2b1K1/1k6/8 b - - 0 1, True, 8/8/1bn5/3Q4/8/1P4K1/1kb5/8, 7, False, 200, None
3Q4/2p4b/1p6/8/7N/NK2p3/8/k7 b - - 0 1, True, 8/2p3Q1/1p6/8/7N/NK6/4p3/k7, 4, True, 200, None
2B5/3P4/5P2/3Q4/K1pk4/8/3p2q1/8 b - - 1 1, True, 2B5/3P4/5P2/8/q2k4/2p5/8/1K1q4, 9, True, 200, None
8/8/8/1P4p1/1np5/B6P/7K/n2k4 b - - 0 1, True, 8/8/8/1n1n2K1/2p5/3k3P/1B6/8, 16, False, 200, None
8/6b1/8/6k1/2p1n3/1N6/4n3/B4R1K w - - 1 1, True, 8/8/8/6k1/2p1n3/8/4n1K1/N4R2, 3, False, 200, None
2B1q3/3b2k1/8/6R1/B7/2P5/3K2b1/8 b - - 1 1, True, 8/8/2BR1k2/1B6/8/2P2K2/1qb5/8, 54, True, 200, None
8/2B1k3/8/5b2/4P3/6rK/4bB2/5N2 w - - 1 1, True, 8/2B1k3/8/8/4b3/6K1/4bB2/5N2, 2, False, 200, None
7K/8/6P1/8/p3k1N1/8/1P5N/1b5r w - - 1 1, True, 7K/6P1/8/8/p3k3/8/1P5N/1b6, 3, False, 200, None
8/K7/5pn1/4N3/2P5/2k3P1/5P2/5b2 w - - 1 1, True, 8/K7/5pN1/8/2b5/2k3P1/5P2/8, 2, False, 200, None
Nn6/6K1/B7/3Nk3/8/2n2n2/8/6B1 b - - 0 1, True, 1n6/6K1/BN6/3nk3/8/8/8/6n1, 3, False, 200, None
3K1k2/1n6/5B2/8/4n3/5NB1/8/1B5b w - - 0 1, True, 8/2K1k3/5n2/3BN3/8/8/8/4B2b, 21, False, 200, None
8/p7/3P4/3B4/3pb1k1/5n2/8/K6N b - - 0 1, True, 8/p7/3Pk3/8/3pb3/6N1/8/K7, 11, False, 200, None
8/q1n4n/5R1k/4BK2/2N5/8/5B2/8 b - - 0 1, True, 8/B1n5/5n1k/4BK2/2N5/8/8/8, 2, False, 200, None
8/8/2BKB2N/2n3n1/1P6/8/2k5/n7 b - - 0 1, True, 7N/8/2BK4/1n6/n7/8/2k5/n7, 7, False, 200, None
1b3b2/3P4/8/1K3PP1/8/8/p6P/6k1 w - - 1 1, True, 3K4/8/2q2P2/5P2/1Q6/8/7P/6k1, 17, False, 200, None
k7/1P6/1R6/1r2R2q/K7/8/6p1/1B6 b - - 1 1, True, 1k6/1P6/1r6/7R/K7/8/6p1/1B6, 3, False, 200, None
2n5/k5Qb/8/8/2N3R1/6nK/4b3/8 b - - 1 1, True, 1Nn5/2Q5/k7/5b2/1R6/6K1/4b3/8, 16, True, 200, None
4r3/7B/8/1b6/3K4/1P3B2/2N5/6kb w - - 1 1, True, 4r3/7B/8/1b6/3K4/1P6/2N5/7k, 2, False, 200, None
8/7B/3BN3/5n2/2n5/k6K/4r3/R7 b - - 1 1, True, 8/8/8/3N4/k1n1n2K/5r2/8/1R6, 17, False, 200, None
8/8/1P1k3b/2B2K2/8/p7/5n1B/4b3 b - - 0 1, True, 5b2/8/1bk1K3/8/8/8/8/2Bn2B1, 9, False, 200, None
8/2p5/4P3/1k1q4/1P6/n6N/3Q4/4K3 w - - 1 1, True, 8/2p1P3/k7/8/1P6/7N/2Q5/4K3, 7, False, 200, None
8/8/1r1kP2p/1BQ5/7b/K7/4R3/8 b - - 0 1, True, 8/4r3/4P3/6bB/1R6/1K4k1/8/8, 26, False, 200, None
8/7q/RbQ2R2/6K1/2k5/1r6/6B1/8 b - - 0 1, True, 8/7q/R7/6K1/8/1Q2R3/2k3B1/8, 8, False, 200, None
8/4b3/2N5/7k/4PP2/8/P4b2/3rK3 w - - 0 1, True, 8/4N3/8/5P2/4Pk2/8/P4b2/3K4, 5, False, 200, None
2b5/2P5/5Pk1/K7/8/8/6bP/3q3Q b - - 0 1, True, 2b5/2P2k2/8/K7/8/8/6bP/7q, 3, False, 200, None
2K5/2n2N2/k1b5/6R1/R7/8/2r3B1/8 b - - 0 1, True, 8/2K2N2/k1b5/6R1/8/8/2r3B1/8, 4, False, 200, None
8/2P2Q2/4NK1n/1q6/8/4b3/3k1p2/8 b - - 0 1, True, 8/2P1Kq2/7n/1q6/8/4b3/3k4/8, 5, False, 200, None
1b3k2/8/8/2rB4/2K5/2B4R/8/b2R4 w - - 1 1, True, 1b3k2/8/8/2KB4/8/2b4R/8/3R4, 2, False, 200, None
8/K7/3k4/1N1P4/1n5P/2b5/4P3/n7 b - - 0 1, True, 8/K7/8/3k4/1n5P/2N5/4P3/n7, 2, False, 200, None
8/4P3/1K2Pp2/q7/6k1/P7/P7/6n1 w - - 0 1, True, 8/3QP3/5p2/K4k2/8/P7/P7/8, 9, False, 200, None
8/1P2B3/7B/6N1/8/8/K3Br2/4q2k b - - 0 1, True, 8/1rK1B3/7B/3q2N1/8/8/8/7k, 11, False, 200, None
5rB1/3K1q2/b7/1B6/N5k1/8/7B/8 w - - 0 1, True, 5r2/3K1B2/8/1b6/N5k1/8/7B/8, 2, False, 200, None
1r6/1B3R2/8/8/4bK2/2k3R1/2n4p/8 b - - 0 1, True, 8/1r4R1/8/kb6/5K2/8/2n4R/8, 14, False, 200, None
5q2/k1n2P2/8/1N1Q2p1/8/8/7K/n7 b - - 1 1, True, 4Q3/5P2/k7/1n4K1/8/8/8/n2q4, 10, False, 200, None
8/p4p2/8/K5NR/4p2p/8/k2b4/8 w - - 0 1, True, 8/8/8/8/5p2/1N1K4/R2bp3/3k4, 27, False, 200, None
6K1/8/8/3n4/5pB1/1k1n1B2/4P2n/8 w - - 1 1, True, 8/8/8/2nB4/5KB1/2k3n1/4P3/8, 9, False, 200, None
4Q2n/1k6/8/4K3/2P3B1/4p3/p7/7q w - - 1 1, True, 7n/1Q6/8/2k1K3/6B1/4p3/p7/8, 25, False, 200, None
5k2/8/8/7P/Kp5P/1pP5/N7/4r3 w - - 1 1, True, 5k2/8/8/7P/7P/1Kp5/N7/4r3, 2, False, 200, None
8/6NP/1P6/5k2/8/6pp/P2r4/5K2 b - - 1 1, True, 8/1P4N1/6k1/8/3K4/8/P7/1q5Q, 42, False, 200, None
8/5r2/8/P2p4/2R1p3/2k5/2P3r1/2K5 b - - 0 1, True, 8/5r2/8/P7/2p1p3/2k5/2r5/1K6, 3, False, 200, None
q7/6P1/2K5/8/8/2b1B3/3pk2N/N7 w - - 0 1, True, 6Q1/1K6/q2q4/8/8/2b1B3/4k2N/N7, 8, True, 200, None
8/5n2/1R2P1P1/1p5k/8/3K4/2p5/7r w - - 1 1, True, 8/6P1/4P2n/1R5k/r7/3K4/8/8, 9, False, 200, None
6K1/R4RP1/2P1q3/8/2n3P1/8/1k6/8 b - - 0 1, True, 6K1/6P1/2P5/8/4R1q1/k7/5R2/8, 8, False, 200, None
8/8/5pPB/7K/4r3/1Pn5/5B2/5k2 b - - 0 1, True, 5Kr1/8/3n4/5p2/8/1P3k2/8/2B5, 21, False, 200, None
1n2B3/8/4r3/4R1kp/8/1K6/8/2bR4 b - - 1 1, True, 1n6/8/8/4r1kB/8/1K6/8/2bR4, 2, False, 200, None
8/3K4/7n/8/8/1Pbp1P2/1p4k1/7B b - - 1 1, True, 8/3K4/7n/1q6/8/2bp1P2/8/7k, 5, False, 200, None
8/3K2Nk/8/2p5/1P1p4/8/2b3R1/n7 b - - 0 1, True, 8/3K3k/8/2N5/1P6/8/2b5/n2R4, 10, False, 200, None
2b2b2/N7/8/Q2q4/8/5k2/2K4N/7b b - - 1 1, True, 2b2b2/N7/8/3k4/8/8/2K4N/7b, 3, False, 200, None
8/8/8/3P4/3p4/k1P2K1P/4p2q/1Q6 w - - 1 1, True, 8/8/8/3P4/3P4/5K1P/k6q/4Q3, 5, False, 200, None
8/7k/8/8/2Rr2rR/1p1P4/3R4/K7 b - - 0 1, True, 8/7k/8/8/3R3r/1p1P4/3R4/K7, 2, False, 200, None
5r2/8/p4k2/8/4B3/b1rK4/5P2/6R1 w - - 0 1, True, 1r6/8/R7/4k3/4B3/b1K5/5P2/8, 5, False, 200, None
5nb1/8/7B/5n2/B4R2/4p3/8/K6k b - - 0 1, True, 5Rb1/8/7n/8/B7/4p3/8/K6k, 2, False, 200, None
8/2K2N2/6B1/7p/8/6kn/5bb1/7N b - - 0 1, True, 8/2K2N2/8/7B/8/6kn/5b2/7b, 2, False, 200, None
8/2kPN1N1/6n1/4N3/8/8/4b3/n3K3 w - - 1 1, True, 8/4N3/6n1/Q7/8/3N4/1k6/n3K3, 15, False, 200, None
8/6k1/n5P1/2P4P/K4P2/8/3p4/2r5 b - - 0 1, True, 8/6k1/n5P1/2P4P/2K2P2/1r1q4/8/8, 9, True, 200, None
8/1r6/6P1/8/8/2k1P3/3RpKP1/7n w - - 1 1, True, 3R4/8/6P1/8/8/2k1P1n1/6r1/3K4, 10, False, 200, None
8/1P3QP1/6P1/2K1k3/8/3n4/7q/r7 w - - 0 1, True, 3K4/1P1Q2P1/3q2P1/4k3/8/3n4/8/r7, 23, True, 200, None
6b1/8/Bb6/2k3p1/3n4/7N/2K4B/8 w - - 1 1, True, 8/8/B3b3/b1k3p1/4K3/6B1/8/8, 11, False, 200, None
7n/2p5/N1Pp4/1Kn5/8/8/2R5/2k5 b - - 0 1, True, 7n/2N5/2Pp4/1Kn5/8/8/2k5/8, 2, False, 200, None
7B/K7/8/3n4/2B5/2k1P3/2p4R/1b6 b - - 1 1, True, 8/K7/8/8/2k1P3/3n4/7R/1bB5, 8, False, 200, None
3Q3b/8/6br/8/2K1RN2/8/6p1/7k b - - 0 1, True, 7b/8/7r/8/2K1QN2/8/8/6qk, 4, False, 200, None
5k1N/8/1q4r1/6Q1/R7/2P2p1K/8/8 w - - 1 1, True, 5k2/8/6q1/6Q1/R7/2P2p1K/8/8, 2, False, 200, None
6b1/N4P2/8/1nP5/3P4/k7/1q1K4/8 w - - 1 1, True, 6b1/5P2/8/1qP5/3n4/k7/8/4K3, 4, False, 200, None
8/8/1k2q3/8/8/8/1NQPp1r1/2n3K1 w - - 0 1, True, 8/8/1k6/8/8/5q2/1NQP4/2n1K3, 11, False, 200, None
Q2N4/K6q/8/4k3/3b2r1/B2R4/8/8 w - - 0 1, True, 8/2K1B3/6r1/2Q1b3/8/3q1k2/8/8, 28, False, 200, None
7b/3PP3/8/RK1r2k1/8/8/4P3/r7 w - - 0 1, True, 3Q3b/4P3/8/rr4k1/2K5/8/4P3/8, 21, True, 200, None
K4Q2/8/8/1p1k4/P2b1PqP/8/8/8 w - - 1 1, True, K2Q4/8/8/1P6/2kb1q1P/8/8/8, 4, False, 200, None
7K/2q2p2/R1R3P1/8/1N6/8/1k6/5r2 w - - 1 1, True, 6K1/R4P2/1R6/8/r7/k2N4/8/8, 11, False, 200, None
8/2p2k2/8/1pB1p1n1/8/R7/3p4/6K1 w - - 1 1, True, 3R4/2p1k3/8/1p6/4p3/4Bn2/3p4/5K2, 26, True, 200, None
8/2k4K/8/6R1/1Rb2n2/4p3/1p3N2/8 b - - 0 1, True, 8/2k4K/8/8/1R3n2/1b6/5R2/1r6, 6, False, 200, None
8/K3N3/3P4/5b2/3P1b2/3k1p2/4P3/8 b - - 1 1, True, 8/K7/3P4/5N2/3P1b2/3k4/4p3/8, 2, False, 200, None
5qR1/4B2k/1b6/8/8/6Q1/7P/6rK w - - 0 1, True, 6R1/4B2k/8/8/8/8/7P/3q2bK, 14, False, 200, None
8/3K4/4P3/8/2b2q2/1Q1P3k/3P2n1/8 b - - 0 1, True, 8/8/4P3/1K6/8/1b1q3k/3P2n1/8, 5, False, 200, None
8/8/8/8/2k4P/b5K1/p4P2/r1N1B3 b - - 0 1, True, 8/8/8/8/1Bk1r1qP/b4K2/5P2/8, 15, True, 200, None
8/3k1B2/8/5N2/7K/6bb/3B4/1nn5 w - - 0 1, True, 8/3k1B2/8/8/7K/6Nb/3n4/2n5, 2, False, 200, None
2B5/1P4p1/5k2/8/Q7/8/1Kq2P2/3r4 w - - 1 1, True, 2B5/1P4p1/5k2/8/8/8/1K3P2/2Q5, 3, False, 200, None
2b5/8/1k3K2/1b4R1/8/3B4/6pb/B7 b - - 0 1, True, 2b5/8/1k3K2/1b6/8/3B4/8/B5b1, 3, False, 200, None
4q1K1/8/3n4/1Nb2k2/2B4Q/8/7R/8 w - - 0 1, True, 4q2K/8/3n4/1Nb2k2/2B4Q/8/7R/8, 44, True, 200, None
2K5/P7/8/8/P2P4/5P2/8/3B1brk b - - 0 1, True, 8/P1K3r1/8/8/P2P4/5P2/8/3B1b1k, 23, True, 200, None
8/3P2p1/8/8/P2K4/5R1p/4p2k/b7 w - - 0 1, True, 8/6p1/3K4/8/P7/5R1p/7k/b7, 9, False, 200, None
1K6/R3k3/5N1P/8/2P5/2q1r1p1/8/8 b - - 0 1, True, 2K5/8/4Rk1P/8/1qP5/8/6p1/8, 8, False, 200, None
8/8/7P/5p2/1q2n3/4k1K1/P3P3/7Q w - - 0 1, True, 8/P7/7P/8/4p3/4k2K/4P3/6q1, 34, False, 200, None
2K4B/B7/8/8/b2R3b/3k4/5R2/4q3 b - - 1 1, True, 2K4B/B7/8/8/b7/3k4/5R2/4R3, 8, False, 200, None
8/8/4K3/7P/5r2/2p4k/2p1R1R1/5b2 w - - 1 1, True, 8/8/4K3/7P/5R2/2pbk3/7R/8, 9, False, 200, None
8/7r/3Qq3/2K5/P4P2/2k3p1/5B2/8 b - - 0 1, True, 8/7r/3K4/8/P4P2/2k3p1/5B2/8, 2, False, 200, None
1nk5/3PB3/8/2r2N2/4P3/p7/8/K7 b - - 1 1, True, 2k5/3n4/8/2B2N2/4P3/p7/8/K7, 2, False, 200, None
8/5N2/5k2/8/Rpb5/4K3/b5p1/1R6 b - - 0 1, True, 8/5b2/5k2/8/Rp6/8/5Kp1/1b6, 3, False, 200, None
8/8/1P3Bb1/1q6/8/K2P2P1/8/3n1k2 w - - 1 1, True, 8/6q1/6b1/8/8/K2P2P1/8/3n1k2, 4, False, 200, None
1k1N4/3n4/PK3q2/1P6/8/8/n6P/8 w - - 0 1, True, 1k1N4/8/P7/1Pn5/K7/2q5/n6P/8, 4, True, 200, None
1k6/4PB2/8/2p5/6B1/3K4/1p3p1p/8 w - - 1 1, True, 8/3B1B2/8/2Q5/8/k2K4/1p3p1p/8, 11, True, 200, None
b1B5/4K3/1Q6/3bb2P/8/4k3/6n1/8 b - - 0 1, True, 2K5/7P/6n1/b7/2b5/5Q2/8/2k5, 59, False, 200, None
2Nk4/8/K4PR1/8/6n1/3Q4/3p4/5r2 b - - 0 1, True, 2k5/4Q3/K4PR1/8/8/8/3p4/5r2, 7, False, 200, None
Q6r/8/2k5/2pR4/1R6/2q1n3/4K3/8 b - - 0 1, True, r7/8/2k5/8/1p6/2q1n3/3RK3/8, 3, False, 200, None
8/2KB4/1r4B1/5P1k/8/N7/6b1/6n1 b - - 0 1, True, 4B3/2K5/6P1/6k1/8/N7/6b1/6n1, 4, False, 200, None
3b4/1n1P4/3P4/1K3BPb/8/8/8/7k w - - 1 1, True, 8/3P4/K2P4/4k1b1/8/5b2/8/5B2, 12, False, 200, None
8/8/p2kb2R/8/8/1r1q4/2P1K3/4B3 w - - 1 1, True, 8/8/p6R/3k1b2/8/3r4/2K5/4B3, 18, False, 200, None
6k1/8/P5p1/pN6/5p2/2K1p3/5P2/8 b - - 0 1, True, 8/6k1/6p1/8/Q2N1p2/2K5/8/5q2, 8, False, 200, None
8/B7/1r3Pn1/8/2b5/N7/8/4KNk1 b - - 0 1, True, 8/8/1B3Pn1/8/8/N7/8/4Kbk1, 2, False, 200, None
8/2npR3/2k2N2/5p1p/2p5/8/5K2/8 b - - 0 1, True, 8/8/3kn3/3p3R/2p5/4K3/7N/8, 12, False, 200, None
8/8/1p4Pk/2NN3R/2b5/7n/1K6/8 b - - 0 1, True, 8/6P1/1p6/2Nb3k/8/7n/1K6/8, 3, False, 200, None
4N3/8/2Bk2b1/3R4/3n2p1/7n/K7/8 b - - 0 1, True, 4N3/8/6R1/2k5/3n2p1/7n/K7/8, 4, False, 200, None
3RK3/1R4p1/p7/8/5r2/2r5/P5k1/8 w - - 1 1, True, 8/3K2R1/p7/8/4r3/3Rk3/P7/8, 9, False, 200, None
8/4R3/8/7P/1B6/2Kb1p2/3pk2b/8 b - - 0 1, True, 8/8/6R1/4b2b/7B/4K3/5p2/5k2, 15, False, 200, None
B6r/1p6/8/1k5P/2n3K1/3n2Q1/8/8 b - - 0 1, True, 8/1p2kn1r/5n2/8/1K6/8/6Q1/8, 31, False, 200, None
8/3B4/Q7/8/3K1k2/2n2q2/4P2r/3N4 b - - 0 1, True, 8/3B4/2q2k2/8/2K2n2/8/7r/3N4, 9, False, 200, None
8/1P2p3/8/N1pk4/p1p5/8/3K4/5B2 w - - 1 1, True, 8/4p3/8/2p1N3/6Qk/4KB2/p7/8, 19, True, 200, None
5K2/8/3P2p1/N3r3/1q1R4/7P/6k1/8 b - - 0 1, True, 8/1N3q2/3P2pK/7r/8/7P/6k1/8, 9, True, 200, None
k2R4/5r2/8/8/2K1Q3/q7/1pn2R2/8 b - - 1 1, True, 3R4/k3QR2/8/8/2K5/8/1pn5/8, 4, False, 200, None
5R2/P5r1/5np1/7N/8/K1k5/2P5/8 b - - 0 1, True, 5R2/r7/5np1/7N/8/K1k5/2P5/8, 1, True, 200, None
1r1nk3/1p3P2/8/2B1Q3/8/6RK/8/8 b - - 1 1, True, 1rkn1Q2/8/1pQ5/2B5/8/6RK/8/8, 6, True, 200, None
1q3K2/4p3/6p1/2p3k1/2QN4/8/8/6B1 w - - 0 1, True, 4K3/1q6/6p1/6k1/2Qp4/8/8/6B1, 4, False, 200, None
4r3/b7/2B4R/2B5/8/6b1/1K1k3b/8 w - - 1 1, True, 8/2bk4/6B1/8/1bR5/6b1/2K5/8, 36, False, 200, None
1r6/6q1/2P5/5K2/6r1/R4k2/8/3RB3 b - - 1 1, True, 1r6/6q1/2P5/5K2/6r1/8/3k4/R7, 5, False, 200, None
4q3/1N4Q1/8/3n1kn1/3N4/8/4B3/1K6 b - - 0 1, True, 8/8/5N1k/5qn1/3N4/8/1K2n3/8, 19, False, 200, None
1r6/8/6P1/8/8/K2p1P2/1P4Pb/k7 b - - 0 1, True, 1r6/2b5/6P1/8/K7/1q3PP1/8/k7, 7, True, 200, None
2k2K2/b7/3q4/1QB5/R7/8/5p2/2n5 w - - 0 1, True, 2k2K2/b7/3B4/8/R7/8/8/2n2Q2, 3, False, 200, None
7K/1kN1P3/8/3b4/bN6/4b3/7B/8 b - - 0 1, True, 4N3/1k5K/8/8/bN1b4/8/7B/8, 6, False, 200, None
5Q2/8/5B2/3qP3/3k4/P7/p4K2/3b4 w - - 1 1, True, 8/8/5B2/3kP3/8/P7/p4K2/3b4, 4, False, 200, None
R7/2p5/1B6/3N4/p7/3K3p/1k4b1/8 b - - 0 1, True, 8/8/1p6/3N4/R7/3K3p/1k4b1/8, 2, False, 200, None
1r6/K1P4P/2k5/8/5p2/5p2/5RP1/8 w - - 1 1, True, 1Q6/K6P/2k5/8/5p2/8/5Rp1/8, 2, False, 200, None
8/krB4q/2K5/3B2P1/8/8/1R6/1n6 b - - 0 1, True, 8/krq5/2K5/3B2P1/8/8/1R6/1n6, 1, True, 200, None
1b3Q2/p1k5/8/1b6/8/7P/7r/1N3K2 w - - 0 1, True, 1b6/p1kbQ3/8/8/8/2r5/8/4K3, 6, False, 200, None
2R2b2/2K5/1P6/2p5/2k5/R7/5q2/5B2 b - - 0 1, True, 2R5/1P6/3K4/2p5/2k5/R7/8/5q2, 4, False, 200, None
8/3PbK1Q/8/7k/2p5/4R3/4b3/4n3 b - - 0 1, True, 8/3PbK2/6Qk/8/2p5/6R1/8/4n3, 8, True, 200, None
5N2/4kN2/4r1p1/1K6/5P2/2n5/1P6/8 w - - 1 1, True, 5k2/5N2/4r1p1/1K6/5P2/2P5/8/8, 2, False, 200, None
8/BQK2P2/1r6/8/8/3kq3/pP6/8 b - - 0 1, True, 5q2/BK3P2/8/8/8/3k4/pP6/8, 6, False, 200, None
8/5k2/3q4/P2b1P1K/p3B3/5p2/8/8 w - - 1 1, True, 8/5k2/8/P2b1q2/p7/5pK1/8/8, 6, False, 200, None
7k/8/3R1P2/2r5/3N4/1r6/b7/1KN5 w - - 0 1, True, 1r5k/8/1R3P2/2N5/3N4/8/K7/8, 9, False, 200, None
8/3Q3p/1B6/1PK2b2/b7/3q1k2/8/8 w - - 1 1, True, 8/7p/1B6/1PK5/b7/3b1k2/8/8, 2, False, 200, None
8/b1P2k2/8/7p/1q2P3/6P1/2K5/4Q3 w - - 1 1, True, 5Q2/8/5bk1/5Q1p/4P3/6P1/2K5/8, 9, True, 200, None
2K5/B3b3/7R/8/2nB4/3p4/7n/2k5 w - - 1 1, True, 2K5/B3b3/8/8/8/4n3/3p3R/2k5, 4, False, 200, None
2q1Q3/7n/8/3K3p/3B2b1/k7/P7/8 b - - 0 1, True, 4q3/7n/8/7p/3B4/k2K4/b7/8, 5, False, 200, None
8/4p2P/8/4p2P/5k2/4N3/K7/Q3q3 w - - 1 1, True, 8/4p3/8/4p2P/6Q1/4Nk2/K7/4Q3, 9, True, 200, None
8/6b1/8/5k2/1Qp1rN2/3K4/8/r5R1 w - - 0 1, True, 8/6b1/8/5k2/1Qp1rN2/8/2K5/r5R1, 17, True, 200, None
4K2R/b7/8/Q2n4/6k1/8/6pn/3b4 w - - 1 1, True, 7R/4K3/5Q2/8/8/5nk1/6p1/3b4, 7, False, 200, None
2k5/5K2/8/4n2b/2N4B/3nR2p/8/8 w - - 1 1, True, 2k5/6K1/8/8/2n3b1/3n2B1/7R/8, 7, False, 200, None
8/7p/p5K1/8/1k2PPP1/1p6/3p4/8 w - - 0 1, True, 8/5K2/p7/5P2/1k2q1P1/8/8/3q4, 8, False, 200, None
4r3/kq2N1B1/2P5/7b/3K4/8/8/R7 b - - 0 1, True, 4r3/4N1B1/k1P5/7b/3K4/8/8/8, 3, False, 200, None
2r5/7P/P7/1p3P2/4k3/6P1/1b6/3K4 w - - 1 1, True, r7/8/8/5Pb1/6P1/1p3k2/8/3K4, 14, False, 200, None
8/4r1N1/1R1r2p1/8/8/5Q2/1b5k/1K6 w - - 1 1, True, 8/4r1N1/6p1/8/8/5Q2/3R3k/1K6, 3, False, 200, None
2k5/8/2K4P/1n5b/2BPP3/1n6/8/8 b - - 0 1, True, 3k2B1/7b/3K4/8/3nP3/1n6/8/8, 7, False, 200, None
2q5/b1k3B1/8/8/8/K4Q2/2rR4/6R1 b - - 0 1, True, 8/2k3B1/8/2b5/2q5/K4Q2/2rR4/6R1, 5, True, 200, None
8/n1b5/8/2k5/1N2p3/2K1r1QN/8/8 w - - 1 1, True, 8/Q1b5/3k4/8/1N2p3/2K4N/8/8, 3, False, 200, None
5K1N/1Np5/3p1p2/2Q5/8/8/8/1k4n1 b - - 0 1, True, 5K1N/2p5/5p2/2N5/8/8/8/1k4n1, 2, False, 200, None
8/6p1/B1KB2k1/1N6/5p2/1P6/8/4q3 b - - 0 1, True, 8/8/3B3k/3N2p1/1PK5/8/5p2/8, 16, False, 200, None
8/N7/4b3/3B1Bq1/5n2/3N4/7K/2k5 b - - 0 1, True, 8/N7/8/5b2/7q/7N/3k2nK/8, 7, False, 200, None
3q4/5Q2/3B4/4B3/8/1R2b3/3K4/6kn w - - 1 1, True, 8/5Q2/3B4/6B1/8/1R2K3/5n2/6k1, 5, False, 200, None
8/1N5n/4q3/2K2k2/8/8/7p/1B1B2N1 b - - 0 1, True, 8/1N5n/1K3k2/8/3q4/3B4/8/7q, 11, False, 200, None
8/2Q4N/3p4/1nn5/3b4/3P2K1/8/7k w - - 1 1, True, 8/7N/8/1nnp4/3b4/3P2K1/8/2Q3k1, 5, True, 200, None
3K4/5q2/8/kR6/2R5/8/1N5P/3b1r2 b - - 0 1, True, 3K4/5q2/8/8/1k6/8/1N5P/3b1r2, 3, False, 200, None
1Q6/8/4k2p/P7/8/2p1NK2/6pp/8 b - - 0 1, True, 8/4Q1k1/7p/P7/8/2p1NK2/7p/6q1, 26, True, 200, None
8/2N1b3/3k3P/8/8/Q6p/P1K5/5q2 b - - 1 1, True, 6Qb/8/8/4k3/K7/5q1p/P7/8, 39, False, 200, None
