Q5b1/3b1n2/5n2/8/8/5K2/8/NkB1B1b1 w - - 1 1, True, 6b1/3b1n2/5n2/8/8/5K2/2Q5/N1k1B1b1, 11, True, 200, None
k7/8/1K5Q/3p4/n6R/N4P2/n2n4/b7 w - - 1 1, True, 1k3Q2/8/1K6/3p4/R7/N4P2/n2n4/b7, 3, True, 200, None
1n5R/8/b1R2B1P/1kP5/3P4/8/5K2/2q5 w - - 1 1, True, 1R6/8/bR3B1P/2P5/k2P1q2/8/6K1/8, 21, True, 200, None
n1K2b2/8/8/2QR1B2/b7/2p3kP/8/7r b - - 0 1, True, r5B1/8/3K4/8/1k5P/3b4/2R5/8, 30, False, 200, None
3Nn3/2pK4/2R5/2p5/1p1p3N/8/3k4/6b1 b - - 0 1, True, 8/1K6/5R2/2p5/1p6/3p3N/8/4k3, 16, False, 200, None
2b2R1n/K7/2Q5/5k2/1B1n2p1/8/5n2/3n4 b - - 0 1, True, 2b5/K7/8/8/3R2p1/B7/1n6/2kQ4, 20, True, 200, None
3N1R2/8/8/1nK5/4pR2/5p1k/3P2r1/2b5 b - - 0 1, True, 8/8/3n4/3K4/3N4/3r4/3P1R2/5k2, 36, False, 200, None
5b2/6bB/2P5/3nn3/4P3/2K5/1B1P2k1/8 w - - 1 1, True, 1n6/6bB/8/3P4/2K5/8/3P2k1/8, 6, False, 200, None
8/7p/7n/7n/k6K/BP4Pb/7B/7N b - - 1 1, True, 3k4/B6N/6n1/8/6P1/6K1/2b5/8, 44, False, 200, None
bB6/5k2/1P4n1/7p/4P2Q/q4p2/2K5/8 b - - 0 1, True, 1q6/5k2/8/4P2p/7n/8/2K2p2/8, 7, False, 200, None
3Q4/4n3/8/4p1k1/1pN5/6n1/r1p5/3KB3 w - - 0 1, True, 6k1/8/6Q1/4p3/1pN5/8/r1pKn3/4B3, 33, True, 200, None
4N3/8/3r1R2/b6k/r4PP1/7p/3B4/3K4 b - - 0 1, True, 4N3/8/3R4/r7/5Pk1/7p/8/3K4, 5, False, 200, None
8/R7/3Bp3/1N1b4/8/3b2K1/br6/Rk6 b - - 0 1, True, 8/R7/4p3/3bB3/7K/2Nb4/bk4r1/8, 22, True, 200, None
8/6P1/1K1pk3/1P6/5P1P/8/2n5/q2n1N2 w - - 1 1, True, 8/K7/3p4/1Pn5/5k1P/2N5/8/8, 20, False, 200, None
8/RR5k/p5p1/8/8/5Rq1/1b3Q2/5Kb1 b - - 0 1, True, 8/R6R/p5p1/6k1/8/6R1/5Q2/5Kb1, 6, True, 200, None
4K1n1/4Q3/7b/1B2q2N/1p1N4/8/6P1/6k1 w - - 1 1, True, 4K3/8/8/1B5N/1p6/5N2/6Pk/5Q2, 9, True, 200, None
6Rr/8/8/NpKpp3/6p1/7b/4R3/5k2 w - - 1 1, True, 8/8/8/1pK5/3p4/5k1b/6R1/2N5, 13, False, 200, None
8/1P1r4/PKP1P3/8/3P4/3b3P/2k2b2/8 b - - 0 1, True, 8/PP6/2P1P3/r7/K7/2bb3P/2k5/8, 7, True, 200, None
1k6/3P4/2P5/4n1K1/1Nn2n2/8/4p2P/5B2 w - - 1 1, True, k7/1Q6/2P5/4n1K1/1Nn2n2/8/4p2P/5B2, 5, True, 200, None
2q5/3p4/p6B/8/k1K1N2n/p7/Q2B4/8 w - - 0 1, True, 8/8/pK1p3B/5n2/k7/p7/2QB4/8, 7, True, 200, None
2N2R1K/8/5P2/8/4P3/4qk1b/6pp/5B2 b - - 0 1, True, 2N2RK1/5P2/4b2q/8/4P3/5k2/6qp/8, 7, True, 200, None
8/3P2Kq/5r2/BN6/4Q3/4P3/r5r1/7k w - - 1 1, True, 8/3P4/5r2/rN5K/4Q3/4P3/6r1/7k, 22, True, 200, None
B4k2/4p3/8/p7/6b1/5p2/1K2p1p1/1N2R3 w - - 1 1, True, 8/4k3/2b5/4p3/8/N7/6p1/R5K1, 33, False, 200, None
8/1n1b4/2r5/1p6/2p5/1rkRQ3/8/3K3R b - - 0 1, True, 8/8/8/1p6/4Q3/1p5K/2k3r1/3R4, 30, False, 200, None
8/2P5/5k1K/R4P2/P7/p5P1/8/q1n2R2 w - - 1 1, True, 3Q4/R4k2/7K/5P2/P7/p5P1/q7/2n2R2, 5, True, 200, None
8/5k2/p1p2p2/7R/3n4/8/1BpPp3/6K1 b - - 0 1, True, 8/5k2/p1p2p2/8/8/2B5/2p1n3/6qK, 17, True, 200, None
6R1/b1p2k2/1K3p1n/8/4p3/5PP1/8/3N4 w - - 1 1, True, 8/2K5/4kp1n/8/4P3/6P1/8/3N4, 7, False, 200, None
8/7k/P6r/4n2R/3K2r1/q7/1p3B2/Q7 w - - 0 1, True, 8/7k/P6r/5K1R/5qr1/8/1p3B2/Q7, 4, True, 200, None
1k5r/p4r2/8/N7/2P5/1Pb1Q3/1p6/7K w - - 0 1, True, 7r/N2k4/8/5q2/2P3r1/1Pb5/6K1/8, 12, True, 200, None
1k2R3/p7/6K1/2Q2p2/P7/8/qp2p3/N7 b - - 1 1, True, k7/Q3R3/6K1/5p2/P7/8/qp2p3/N7, 6, True, 200, None
8/3P3p/4P3/2kn3P/2p2P2/1qK2P2/8/8 w - - 1 1, True, 3Q4/7p/4P3/2k4P/5n2/2p2P2/8/1q1K4, 8, True, 200, None
6R1/6n1/6N1/1k1q3N/6N1/8/1b4r1/2Q3K1 w - - 0 1, True, 6R1/6n1/6N1/1k5N/6N1/8/1b2q1r1/2Q1K3, 4, True, 200, None
8/1Q5n/8/bP4bK/1r3p2/1N2B3/5k2/8 b - - 0 1, True, 8/5K1Q/8/1r6/3n4/4b3/3b1k2/8, 35, False, 200, None
8/1p4Kn/k3b1N1/1N6/6P1/2r5/7n/1R6 b - - 0 1, True, 8/3n4/8/R4K2/6P1/1kr5/7n/8, 27, False, 200, None
Rn6/8/3q4/3p1Q1N/3k1K2/P3p3/5b2/8 w - - 1 1, True, 3b4/2n5/8/2k5/6R1/P1N1K3/8/8, 29, False, 200, None
8/P1Q5/8/p2N1b1K/3N4/4nk2/7b/B7 b - - 1 1, True, 8/8/8/p4N1K/5N2/8/6Q1/B5k1, 12, True, 200, None
K7/5b2/1R6/6np/2P3r1/3B4/1p6/Qk6 b - - 1 1, True, K7/5b2/R7/6np/2P3r1/3B4/1p6/k7, 2, True, 200, None
8/6Rn/3K4/8/k4N2/1P2n3/1P4p1/2r2B2 b - - 1 1, True, 8/8/1k1K4/3n4/1P6/8/1P4B1/2r5, 9, False, 200, None
8/bQ6/1PP1k3/B2r4/1PK2P2/8/8/1q6 b - - 0 1, True, 8/bQ6/1PP1k3/B2r4/1PK2P2/8/2q5/8, 1, True, 200, None
6Q1/1B6/1ppp4/5b2/6K1/B3k3/3N4/b7 w - - 1 1, True, 8/8/1pB5/3p1K2/8/B7/3k4/Q7, 7, False, 200, None
3q4/4B3/3K4/1n3k2/4N3/8/3Pb1pN/4n3 w - - 0 1, True, 8/8/8/1nK2k2/3qq3/8/4b2N/4n3, 8, True, 200, None
8/6Kq/4r2p/7k/3R1r1P/8/3P2Q1/3N4 w - - 1 1, True, 8/4r2K/7p/7k/3R1r1P/8/3P2Q1/3N4, 18, True, 200, None
2B5/8/Kb6/3p4/3RPp2/1kQ4q/8/4r3 b - - 0 1, True, 2q5/8/1K6/3p4/4Pp2/1k6/8/4r3, 7, False, 200, None
7k/8/n2pQN2/B6K/1p6/2bp4/8/5n2 b - - 0 1, True, 6k1/2n3Q1/3p2K1/B7/1p6/3p4/8/5n2, 6, True, 200, None
b7/4K3/1N6/2r5/4PpP1/8/2q5/2k2Q1B b - - 0 1, True, N7/8/5K2/2q1r3/4PpP1/8/2k5/4Q2B, 29, True, 200, None
b4K2/8/8/r2p4/1p6/4N3/pk5N/1B5R w - - 1 1, True, 8/8/2b5/4K3/2r5/1pkN2R1/8/8, 32, False, 200, None
2r1N3/8/B5N1/2P5/1rK1b3/k3P3/8/7b w - - 0 1, True, 8/8/5NN1/8/4b3/k3P3/2rK4/2r4b, 8, True, 200, None
2b2K2/1BR1b1b1/5k2/3R4/1pB5/8/8/1r6 w - - 1 1, True, 4R3/2K1b3/8/2b2k2/8/1r6/3R4/8, 30, False, 200, None
1b6/5n2/P1PRN3/5R1P/6q1/8/K3k3/8 w - - 1 1, True, 8/b7/2Pn4/3k3P/5R2/8/1K6/8, 24, False, 200, None
8/4P3/4Q3/5k2/B2qr3/2p5/1pPP2K1/8 b - - 1 1, True, 4R3/8/4r3/3q1k2/8/2p2K2/2PP4/6q1, 9, True, 200, None
3Q4/8/3K3P/P6P/1q5r/4N3/pp6/7k w - - 1 1, True, 3q3K/5q2/7P/P6P/4r3/8/1p6/7k, 14, True, 200, None
5R1q/3k4/6B1/p4P2/5pP1/5p1P/8/4K3 b - - 0 1, True, 8/8/2k5/p4P2/5pPP/3q4/1K6/1q6, 19, True, 200, None
2N5/5R2/2k3p1/6K1/1b2p2p/p1p4R/8/8 b - - 0 1, True, 2N5/8/2k3K1/8/7R/p3p3/8/2b5, 9, False, 200, None
n7/1B2B3/n2K4/4B1nP/7r/B7/5k2/8 b - - 0 1, True, B7/3KB3/n7/4r3/8/B7/4k3/8, 11, False, 200, None
1K6/P4k2/1Rr3b1/8/r3n3/B3B3/6B1/8 b - - 0 1, True, rK6/5k2/1B4b1/8/4n3/8/6B1/8, 5, False, 200, None
6B1/1P4k1/2r1bP2/1P1p2K1/8/1P6/4n3/8 b - - 0 1, True, 6Bk/3b2Q1/2n2P2/3p2K1/8/1P6/8/8, 8, True, 200, None
5b2/3k4/1K6/3p4/3R1P2/1Q3p1p/2R1b3/8 w - - 1 1, True, 5b2/2R2Q2/1K3k2/8/3R1P2/5p1p/4b3/8, 5, True, 200, None
4r2k/3P2n1/8/3P3K/1BP5/8/2PP2r1/8 w - - 1 1, True, 6k1/8/6r1/2PP4/8/2P2n2/3P3r/7K, 18, True, 200, None
8/P2K2P1/8/1k6/1p5p/4p1Rq/4RP2/8 w - - 1 1, True, 8/3K2P1/2Q5/8/1p1k3R/4R3/5P2/8, 9, True, 200, None
4B3/3N4/8/6kP/8/RnR5/q6p/Kn6 w - - 0 1, True, 4B3/3N4/8/6kP/8/R1K5/8/7q, 5, False, 200, None
8/1P6/q4n2/p2p2K1/3kp3/P7/1P6/N7 b - - 0 1, True, 8/8/5K2/p2p4/P2k4/8/2q1p3/8, 10, False, 200, None
4r3/8/7B/3p4/5P2/2P1kBP1/r6p/6K1 w - - 1 1, True, 8/8/7B/3p1P2/8/2P2kP1/r6p/4r2K, 4, True, 200, None
5R2/4p2q/k3Qp2/8/K2p4/8/5r2/N1R5 b - - 1 1, True, 5R2/3Qp2q/k1R2p2/8/K2p4/8/5r2/N7, 4, True, 200, None
2rrk3/8/bP6/2B5/5pP1/4K3/1p1Q4/8 w - - 0 1, True, 4k3/8/bq6/6K1/2r3P1/8/3B4/8, 8, False, 200, None
7N/1r1k2r1/8/3PB3/2R2PK1/4b3/8/3r4 w - - 1 1, True, 7r/6r1/3k4/3P4/3KRP2/8/8/8, 12, False, 200, None
8/2N1B3/8/5p2/5r1b/1K2kPP1/Q7/5q2 w - - 1 1, True, 8/8/8/3N1p1Q/Kbq2P2/5k2/8/8, 29, True, 200, None
3n2k1/7n/3R4/8/5p2/1K2B3/2p5/5BnR w - - 1 1, True, 8/8/3RBB1k/8/5p2/1K6/8/2R5, 11, False, 200, None
2b5/1p6/8/6B1/Kp6/1P3p2/B4pQ1/2k5 b - - 1 1, True, 2b5/1p6/8/6B1/KpQ5/1P1k1p2/B4p2/8, 6, True, 200, None
2N2k2/N5p1/7P/4p1K1/8/6Q1/n1q5/4n3 w - - 1 1, True, 2N5/N4Q1k/8/6K1/8/8/n1q5/4n3, 33, True, 200, None
4Q3/p6k/2p1R3/3r3K/P6q/8/2p2N2/8 w - - 0 1, True, 5R1k/p7/2p3Q1/8/P7/6K1/2p2N2/8, 9, True, 200, None
8/5n2/3rb2B/KR2N3/2b5/8/Qk6/6N1 b - - 1 1, True, 8/6B1/1R6/8/2K5/3n1Nr1/k7/8, 12, False, 200, None
6K1/N5b1/1R6/8/3Q4/3p3n/8/n3N1kr b - - 1 1, True, 6K1/N7/8/8/3b4/7n/3N4/n6k, 8, False, 200, None
8/B7/4p3/K7/R1k1p1Np/4b3/7p/b7 b - - 1 1, True, 8/8/4p3/1K6/7p/R1bkN3/8/8, 20, False, 200, None
1k6/p3p3/7P/3R1b1Q/8/4K3/2q2r2/5B2 w - - 1 1, True, 6R1/7r/1k6/p7/b3B3/8/1K6/8, 36, False, 200, None
8/1n6/B7/2k2N2/1b2P1bP/6P1/2K5/n7 w - - 0 1, True, 8/8/8/4bN1P/2k1b1P1/K7/8/8, 18, False, 200, None
6r1/1N2kP2/1P4nn/8/1K6/8/1P4N1/b7 w - - 1 1, True, 1N6/1P1k4/8/1K2nN2/4n3/8/8/8, 31, False, 200, None
8/1r1K4/1Rq3R1/N6R/8/5b2/4Bk2/b7 w - - 0 1, True, 3K4/1r1q4/1R4R1/N6R/8/5b2/4Bk2/b7, 2, True, 200, None
1Q6/P7/5bP1/2k2P2/6rP/K7/1p5q/8 b - - 0 1, True, 8/P7/5bP1/2k2P2/6rP/K6Q/1q6/8, 5, True, 200, None
1K6/1N6/6P1/n1r1p3/2q5/2Pk3Q/5P2/8 b - - 1 1, True, 8/3K4/6Q1/2q1p3/8/2P5/1k3P2/8, 12, False, 200, None
8/2B3rP/3B3K/2b5/P3P3/3b4/6kP/8 b - - 0 1, True, 8/6K1/1B1b4/8/P3k3/3b4/7P/8, 7, False, 200, None
5Q2/2k5/5P2/p7/K5n1/6n1/B3r2p/4B3 w - - 1 1, True, 8/2Q5/3k1P2/B7/K5n1/6n1/B3r2p/8, 5, True, 200, None
k6B/8/8/5Q1r/2R5/2b1R3/2r2p1K/2r5 w - - 1 1, True, k6B/8/8/8/2R5/2b5/4q2K/2r5, 6, False, 200, None
6k1/2p5/5NP1/6K1/4rP2/5rPB/8/2b5 b - - 1 1, True, 8/6k1/5NP1/6r1/4B3/2pK4/8/8, 48, False, 200, None
2Bb4/8/7K/q4k2/8/2P1nPbP/8/5N2 b - - 0 1, True, 3b2K1/6q1/5k2/8/5b2/2P1n2P/8/5N2, 9, True, 200, None
8/8/Q3P3/R6K/k3R3/2q1p3/5pb1/6b1 b - - 1 1, True, 8/8/1Q2P3/6K1/2k5/5R2/5p2/6b1, 12, False, 200, None
n5Q1/3P4/8/k7/2p5/2Nb4/1K2B2q/6b1 w - - 1 1, True, 8/2q5/5Q2/2k5/2p5/Q1Nb4/1K2B3/6b1, 7, True, 200, None
4q3/2Q5/3p4/3b4/1n1k4/p5R1/P1R5/1K6 w - - 1 1, True, 4q3/8/3p4/5k2/1n6/p3QRR1/P7/1K6, 7, True, 200, None
3r1Q2/1b6/4pk2/8/4N2K/8/2B2pp1/4r3 b - - 1 1, True, 8/1b6/4p3/2Q5/2krN2K/8/2B2pp1/4r3, 10, True, 200, None
2Nk4/8/7q/P3b2P/8/3K4/N1n3P1/b7 b - - 0 1, True, 3k4/q7/K7/P3b2P/3b4/n7/N5P1/8, 11, True, 200, None
5k2/7R/3K1N2/5q1B/P7/3B4/2pr1p2/8 w - - 1 1, True, 5k2/5R2/3K1N2/5q1B/P7/3B4/2pr1p2/8, 1, True, 200, None
8/P6K/P5n1/8/1Q6/1qb2p2/2P2P2/5k2 b - - 0 1, True, 8/P3bq2/P6K/8/6n1/2P2p2/5P2/5k2, 9, True, 200, None
1R1q4/3N1pp1/1QKp3n/7p/8/8/5k2/8 b - - 1 1, True, 8/5pp1/3K4/4n3/7p/1R6/6k1/8, 19, False, 200, None
8/3P4/8/8/8/2k3B1/p1P1rPrQ/1q4K1 w - - 1 1, True, 8/8/8/8/4rB2/2k4K/2P2P2/q7, 11, False, 200, None
5k2/1K6/2B3p1/5N2/4rp2/6pp/7n/Q7 b - - 0 1, True, 4k3/1K6/2B2Q2/8/5p2/6pp/7n/8, 16, True, 200, None
2N4R/8/K2R4/1p6/3p4/2B5/4k3/2nb2b1 b - - 0 1, True, 4b3/8/3R4/2n5/1K6/2N1b3/4k3/8, 12, False, 200, None
2b2k1K/3rP3/1B6/3P2b1/8/1P4n1/1R6/8 b - - 0 1, True, 4k2K/3r4/8/8/1b1B4/1b4n1/8/8, 15, False, 200, None
6K1/3q2b1/4N1N1/2k1P3/1Q4n1/8/3r4/6N1 b - - 0 1, True, 4N1rK/5q2/7n/3NP3/8/1k6/8/6N1, 11, True, 200, None
6n1/p7/6Q1/6n1/qN1K4/2n1N3/3R3k/8 b - - 1 1, True, 6n1/p7/8/6n1/qN1K2Q1/4N1k1/4R3/8, 6, True, 200, None
1brk3R/8/R2q1N2/5K2/bP6/8/8/4N3 b - - 0 1, True, 7R/8/3k4/rP4K1/8/5N2/2b5/8, 21, False, 200, None
4K3/3r4/B1Q4B/3n3r/b7/8/n4k2/1B6 b - - 0 1, True, 4rK2/4r3/2b5/3n4/8/8/n4k2/8, 13, True, 200, None
8/P1P2P2/6p1/3n3B/1Pk3p1/8/2K3b1/8 w - - 1 1, True, 8/P7/6p1/5b1B/1P3Qp1/5k2/1K1Q4/8, 15, True, 200, None
3rq2k/1K2R3/2B5/b3N3/8/5n2/8/bQ6 w - - 1 1, True, 3rq2k/1K2R2Q/2B5/b3N3/8/5n2/8/b7, 1, True, 200, None
8/2k2BB1/6r1/Kq6/8/3P1B2/1Nr2R2/8 w - - 1 1, False, 2r5/8/3B1k2/1BK5/2BP4/8/2r5/8, 100, False, 200, None
8/P2B1kN1/4p3/5KP1/P1b5/3p4/8/1r6 w - - 1 1, True, 3k4/8/6P1/3q2K1/P4N2/8/8/5r2, 20, False, 200, None
2K3k1/4p3/3bp3/6p1/8/3N4/bNp5/2R5 w - - 1 1, True, 8/4p3/4K3/2b3p1/3k4/1R6/3N4/8, 19, False, 200, None
6bN/2n5/3k4/1P1P4/4N3/6P1/2P2r2/1K6 b - - 1 1, True, 8/7b/4N3/8/6N1/n1P3k1/8/2K5, 15, False, 200, None
1N6/kp4bP/6b1/4p3/4p3/5p2/2K4Q/8 b - - 0 1, True, 7Q/3k4/8/2p5/8/K1q1pb2/8/8, 61, False, 200, None
8/N2p1kN1/5q2/1p2N2Q/8/1K2p3/6n1/8 b - - 1 1, True, 8/6k1/8/4q3/5n2/1KN5/4p3/7Q, 29, False, 200, None
6B1/1q5p/4n3/5Q2/2k5/b4P2/6r1/1RK5 w - - 0 1, True, 6B1/7p/4n3/8/2k5/b4P2/4q1r1/1R3K2, 8, True, 200, None
2n5/6P1/2P5/1r4P1/N2PK3/p6k/1P6/8 b - - 0 1, True, 3k4/2n5/2P5/r2PK3/8/4N3/8/8, 29, False, 200, None
q7/6R1/N7/8/6n1/4n1pB/1K2k1b1/Q7 w - - 1 1, True, 7q/8/N7/8/6R1/6p1/1K2k1b1/Q7, 22, True, 200, None
5q2/1p3P1P/5Q2/1r6/8/8/K2kp3/1b5N w - - 1 1, True, 8/1p3P1P/5Q2/1r6/8/q7/3kp3/Kb5N, 2, True, 200, None
8/6b1/8/7N/B3n1P1/Np2n2N/1k4K1/8 w - - 1 1, True, 8/6N1/4B3/8/4n3/k4K1N/5n2/8, 7, False, 200, None
3R1r2/8/4knn1/N5K1/5N2/8/2N2P2/7r b - - 0 1, True, 8/8/3N3k/3N4/8/1n1n4/4K3/2r5, 51, False, 200, None
r1B4k/7B/8/1P6/2pR2n1/3q4/7b/6K1 w - - 1 1, True, r1B4k/7B/8/1P6/2pR2n1/8/5q1b/5K2, 4, True, 200, None
3K4/3B4/8/1R2n1k1/6Q1/1n4p1/p2b1p2/8 b - - 1 1, True, 3K4/3B4/1R5Q/6k1/8/1n4p1/p2b1p2/8, 12, True, 200, None
1k6/4PP2/8/B7/1KB5/B2p1b2/8/3b3r b - - 0 1, True, 8/k3P3/8/BK6/4Q3/B2p4/8/8, 10, False, 200, None
8/2p3pp/7N/8/5P2/6P1/K1p1P2p/6k1 b - - 0 1, True, 8/2p3pp/7N/4PP2/8/q5P1/K7/2q3k1, 7, True, 200, None
6N1/6r1/2p5/KQ1n4/4q1k1/8/P4rR1/8 b - - 1 1, True, 8/r7/2K2n2/8/3q2k1/8/P1Q5/8, 10, False, 200, None
8/8/3B1KnN/4Q3/8/1n6/1q1p2Nb/1k6 b - - 0 1, True, 6K1/5q2/8/4n3/5b2/1n6/1q6/1k6, 11, False, 200, None
8/3ppp2/2r4B/5pR1/5p1N/1K6/8/5k2 w - - 1 1, True, 8/5R2/2r5/5N2/5B2/1K1kp3/8/8, 15, False, 200, None
7q/5Pp1/k5r1/8/1K2P2Q/4p1P1/p7/8 b - - 0 1, True, 8/5Pp1/k5r1/7Q/1qK1P3/4p1P1/3q4/8, 9, True, 200, None
1K6/PP6/k6p/5p1r/8/3P3P/3Bp3/8 w - - 1 1, True, 1Q2k3/K1Q5/7p/B7/5p2/3P3P/4p3/8, 15, True, 200, None
6kN/6P1/2bB2N1/5p2/7p/1p6/6p1/2K5 w - - 1 1, True, 8/8/6k1/8/b4p2/1pK4N/7B/8, 23, False, 200, None
8/1Q6/4N3/4k1K1/8/1P6/pB2pp1p/6b1 b - - 1 1, True, 6k1/6Q1/5B2/6K1/8/1P6/4pp1p/q5b1, 10, True, 200, None
1R2K3/4R3/1N6/P5rP/3r4/1qp5/8/3k4 w - - 1 1, True, 6q1/8/4rK2/P2r3P/8/2p5/8/4k3, 12, True, 200, None
8/2K2p2/2P1R3/1B4Q1/7N/2b4r/4b3/5k2 w - - 1 1, True, 8/2K2p2/2P1R3/1B6/7N/2b4r/4Q3/4k3, 3, True, 200, None
8/1k1N2K1/3P4/2nP4/6b1/4P3/2qN4/b7 w - - 1 1, True, 8/1k1n4/3P4/3Pb2q/2N3bK/4P3/8/8, 8, True, 200, None
8/3pb3/3R4/4p2R/6Rq/K4b2/1Q5k/8 b - - 1 1, True, 8/3p4/8/7R/7b/1K1R1Qk1/8/8, 12, False, 200, None
K2b4/4p2B/2p1k3/2p2P2/1N6/3p4/3Q4/8 b - - 1 1, True, K2Q4/7B/1kN1P3/2p5/8/8/8/8, 8, False, 200, None
1R5K/4p3/4p3/b6Q/8/4k2R/5Rn1/3r4 b - - 1 1, True, 7K/4p3/8/4p3/3Q4/4R1k1/1R6/8, 10, True, 200, None
2n2kn1/8/2N2R2/3K4/5B2/r7/3N1N2/1b6 b - - 0 1, True, 2n5/8/4k3/2n5/7r/1K1N4/8/6B1, 27, False, 200, None
1N1R3B/1P2K3/8/5B2/n2r4/4p3/4nk2/8 b - - 0 1, True, 8/BB6/8/8/8/3K1nk1/6n1/4N3, 34, False, 200, None
2r5/4Q3/8/R2P2p1/K2p2p1/8/2b2k2/4b3 w - - 0 1, True, 8/8/8/K2r2p1/8/6p1/1Qb3k1/8, 18, False, 200, None
6r1/P1Bn3N/2K3N1/3N4/6b1/2k5/2n5/8 b - - 0 1, True, 6r1/PKB1N2N/8/2nN4/3n4/1k6/4b3/8, 27, True, 200, None
2R4b/8/2nP3q/7P/3P4/1Nk5/R7/1K6 b - - 0 1, True, 8/7q/3k3P/8/3b4/5R1R/8/2K5, 23, False, 200, None
2n4q/5Q2/1P5P/1N6/1K6/7k/b1nP4/8 w - - 0 1, True, 2n5/5b2/KP5P/3q4/1n1P4/7k/8/8, 12, True, 200, None
7K/3n4/7P/8/kB3b2/P2P1B2/4q3/4N3 b - - 0 1, True, 7K/3n1q2/7P/4b3/k7/P2P1B2/8/4N3, 7, True, 200, None
3nn3/6P1/5P2/6k1/Pr2B3/8/2K3P1/1N6 b - - 0 1, True, 3n2B1/8/8/5k2/r7/8/2K3P1/1N6, 7, False, 200, None
1b3B1r/k7/3p4/3QrR2/8/4K3/5P2/5r2 w - - 1 1, True, 1k6/3Q1P2/3p4/2br4/6K1/2B5/8/5r2, 81, True, 200, None
8/b6R/1B3r2/8/5p2/6p1/3KP2k/4R1b1 b - - 0 1, True, 8/b7/1B5R/8/5p2/6p1/3KP1k1/6R1, 4, True, 200, None
2NB2K1/3Pk1P1/8/1r3n2/5p2/8/3q3B/8 b - - 0 1, True, 6K1/3k2P1/1r3q2/5n2/5p2/8/8/8, 9, False, 200, None
3K4/7p/7k/2n5/B6p/1R4R1/1bN1n3/8 b - - 0 1, True, 6K1/3n4/4n1k1/8/7R/6p1/6B1/8, 30, False, 200, None
8/P7/1P3bQ1/2P5/4pb2/2k2q2/3P4/1K6 b - - 1 1, True, 8/8/1P6/1qP5/4p3/2b5/K1k5/8, 11, False, 200, None
6q1/n5P1/b7/2P1B3/6p1/8/3K1Pk1/3Q4 w - - 1 1, True, 6q1/n7/b7/2P1B3/8/8/5P1Q/4K1k1, 9, True, 200, None
1K1n4/5P2/N1q5/4B3/2p5/5Bb1/5k2/6N1 w - - 1 1, True, 1K6/5n2/N1B5/8/2p5/6k1/8/6N1, 4, False, 200, None
2K1b2B/8/3bQ3/B7/6p1/1q2k3/8/4b2R b - - 0 1, True, 2q1b2B/K7/8/2b5/6p1/4k3/8/4b2R, 9, True, 200, None
8/4K2R/p1nN4/RN2np2/8/8/1k6/2n5 w - - 1 1, True, 8/8/8/nN2Kp2/8/8/7R/k1n5, 7, False, 200, None
8/2n1PR2/4r3/8/r2r4/6K1/3N4/1k1B2R1 b - - 1 1, True, 8/2n1PR2/4r3/8/B7/8/1k4K1/8, 12, False, 200, None
2kR2b1/4b1b1/8/1Q4bB/5n2/5p2/8/5K2 b - - 0 1, True, 8/2k1b1b1/4Q3/6b1/8/5p2/8/5K2, 8, False, 200, None
8/1p1Rp3/N1k5/4p3/Npp5/3K4/3p4/8 w - - 1 1, True, 8/1p2p3/3k4/8/N1pN4/4K3/8/8, 9, False, 200, None
K4B2/b4b2/1k1N1q2/1Q6/3B3P/6n1/8/8 b - - 1 1, True, K2k1B2/bQ3b2/3N1B2/8/7P/6n1/8/8, 4, True, 200, None
2r5/3P1q2/4k3/2B5/3Pn3/3P4/5P1Q/2K5 w - - 1 1, True, 2Q2Q2/4Bk2/6q1/8/3Pn3/3P4/5P2/2K5, 7, True, 200, None
k7/8/7B/2K5/4Rn2/8/2Q4r/3qrNn1 b - - 0 1, True, k7/8/1K5B/3n4/2q5/8/2r5/r4Nn1, 9, True, 200, None
6k1/4n1b1/6N1/1R4B1/1P6/7r/K7/Nb6 w - - 0 1, True, 8/8/4k3/R7/1P1n4/1r1N4/3K4/8, 45, False, 200, None
5b2/8/2K5/B7/3Pp3/3N3k/3Pp1nq/8 b - - 0 1, True, 8/8/2q5/K7/1b1P4/3p3k/3q2n1/8, 13, True, 200, None
3K2B1/5p1p/4p3/1r1Q4/4b3/3R4/7k/B7 w - - 1 1, True, 3K2B1/5p1p/4p3/1r6/3Bb3/4k3/8/3R1Q2, 11, True, 200, None
4NK2/8/8/5P2/6nb/1BP2P2/2n5/2n4k b - - 0 1, True, 4Nn1K/4bnP1/8/8/8/2P5/8/7k, 33, True, 200, None
8/5Q2/2n2PB1/P1k3r1/2q2K2/8/8/rN6 w - - 0 1, True, 8/5n2/6B1/P4K2/1k6/8/3N4/r7, 10, False, 200, None
3R4/4p3/8/4b2p/2K2Q1p/8/p4b2/2k4B b - - 1 1, True, 8/4p3/8/7B/5b2/6bp/1k2K3/8, 12, False, 200, None
n2KQ3/8/5p2/3k3N/1Brp4/3R4/5p2/8 w - - 1 1, True, n2KQ3/8/5N2/3k4/1Brp4/3R4/5p2/8, 1, True, 200, None
1k3n2/1R6/1q1Br3/P7/8/4BK2/7r/3R4 b - - 1 1, True, 5B2/1k6/1P6/8/8/4rK2/1r6/3R4, 5, False, 200, None
1K6/6P1/6Qr/2rR4/3Ppp2/3k4/2r5/8 w - - 1 1, True, 2K5/8/1Q6/2PR4/4p3/1Qk2p2/8/8, 17, True, 200, None
